2003,2.65,2.52,2.42,2.32,2.22,2.22,2.12,2.1,2.08,1.96,2.4,2.91,3.34,4.36,6.52,9.74,13.3,15.8,17.7,21,23.6,18,15.3,13.7,12.8,12.3,8.41,6.36,5.23,4.06,3.64,3.07,2.86,2.54,2.35,2.24
2004,2.21,2.01,1.84,1.7,1.62,1.6,1.53,1.53,1.47,1.48,1.71,2.1,2.75,5.67,7.6,10,14,16.6,18.3,25,15.5,12.9,12.6,12.9,10.4,8.36,5.89,4.68,4,2.95,2.61,2.39,2.27,2.12,1.88,1.82
2005,1.77,1.66,1.56,1.56,1.54,1.49,1.42,1.36,1.32,1.25,1.26,1.78,3.58,4.39,4.24,11.2,14,20.7,16.9,19.9,17.6,17.2,13.7,10.8,8.17,7.43,5.72,4.21,3.3,2.65,1.98,1.8,1.53,1.53,1.48,1.43
2006,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2007,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2008,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2009,1.92,1.76,1.66,1.64,1.64,1.6,1.52,1.52,1.52,1.4,1.51,1.8,2.36,3.57,6.73,10.9,14.1,18.4,14.8,16.5,21.4,20.1,18.5,15.2,11.5,8.8,6.58,5.95,5.31,4.85,4.06,3.12,2.72,2.32,2.03,1.85
2010,1.71,1.7,1.55,1.51,1.53,1.51,1.56,1.58,1.56,1.54,1.76,2.8,4.8,4.26,4.75,7.1,13.9,18.6,16.8,20.5,22.3,22.3,22.2,18.5,16.4,12.3,8.43,6.61,5.52,4.01,3.66,3.29,3.09,2.92,2.61,2.47
2011,2.68,2.54,2.23,2.11,1.91,1.74,1.74,1.62,1.51,1.63,2.59,3.28,4.71,6.75,8.38,8.05,13.8,16.7,16.6,20.8,20.4,22.3,17.1,17.1,12.3,10.5,7.39,5.69,4.91,4.34,4.09,4.1,3.61,3.26,2.98,2.99
2012,2.97,2.97,2.78,2.67,2.67,2.48,2.48,2.4,2.26,2.11,2.03,2.81,2.71,3.54,6.14,10.1,12,17.4,22.2,22.1,21.3,21,22.7,22.4,18.1,13.4,9.97,8.17,7.06,6.59,6.12,5.45,5.21,4.72,4.64,4.6
2013,4.25,3.94,3.35,3.26,3.09,3.09,2.97,2.6,2.51,2.31,2.63,3.06,3.64,4.95,6.53,12.4,15.2,15.8,13.4,13.2,19.5,26,20.7,15.8,12.7,10.3,7.43,6.57,5.68,4.87,3.99,3.44,3.01,2.65,2.42,2.59
