1986,31.5,30.7,30.2,30.1,29.2,28.4,30.1,30.5,29.6,36.1,77.2,122.0,145.0,181.0,133.0,178.0,215.0,245.0,184.0,128.0,99.0,81.3,64.8,57.8,50.5,47.5,43.7,43.1,45.6,40.1,38.2,37.7,32.9,38.0,32.2,33.8
1987,32.0,31.3,28.2,32.7,32.1,32.2,50.9,48.2,46.8,77.9,137.0,254.0,232.0,362.0,360.0,451.0,349.0,314.0,365.0,267.0,250.0,178.0,151.0,107.0,84.6,70.2,62.5,58.5,53.6,51.6,51.9,46.9,41.6,37.6,36.6,36.5
1988,31.1,30.1,29.6,30.1,29.1,28.6,32.3,33.3,31.2,42.4,104.0,242.0,252.0,213.0,206.0,268.0,363.0,358.0,245.0,201.0,136.0,99.2,89.9,83.2,71.0,59.8,51.1,43.4,40.6,49.9,46.2,42.1,39.2,36.8,36.2,34.8
1989,33.5,33.8,32.0,31.5,30.4,29.5,29.3,33.3,43.1,52.5,58.7,84.0,103.0,142.0,196.0,294.0,223.0,256.0,195.0,169.0,123.0,100.0,80.4,69.4,58.4,53.6,54.3,51.7,48.3,46.6,46.1,42.7,41.8,48.5,42.3,38.3
1990,37.5,35.3,34.9,33.9,34.3,34.1,35.6,52.2,53.7,86.7,116.0,164.0,309.0,420.0,371.0,457.0,414.0,364.0,245.0,185.0,160.0,135.0,105.0,87.2,75.3,65.0,59.4,56.3,53.4,55.9,54.8,50.1,44.0,40.9,38.1,37.2
1991,35.4,34.6,35.3,32.7,30.4,31.0,32.6,34.7,44.3,87.6,86.5,107.0,116.0,143.0,148.0,261.0,299.0,229.0,240.0,189.0,148.0,112.0,86.8,77.6,58.7,60.4,56.1,52.4,49.3,44.1,41.9,39.4,36.4,36.3,39.3,30.0
1992,30.3,27.7,26.3,25.0,26.5,28.9,32.7,30.3,33.8,67.7,108.0,201.0,157.0,266.0,275.0,335.0,291.0,301.0,288.0,277.0,183.0,126.0,95.6,83.2,84.0,70.4,61.2,57.8,55.3,52.2,49.1,47.5,44.3,41.8,41.3,37.9
1993,31.2,26.6,24.5,40.8,36.0,37.9,39.3,42.0,41.4,53.4,101.0,241.0,313.0,249.0,386.0,393.0,422.0,439.0,381.0,267.0,187.0,148.0,120.0,103.0,88.6,74.0,61.6,55.5,49.8,43.9,56.6,77.7,52.1,47.9,42.4,44.1
1994,42.7,38.6,41.8,37.6,35.3,32.3,35.1,42.6,73.0,108.0,107.0,214.0,287.0,332.0,336.0,410.0,293.0,322.0,263.0,221.0,180.0,146.0,116.0,102.0,89.7,76.0,69.7,61.4,57.2,54.6,56.7,67.3,86.6,70.5,57.3,54.3
1995,49.8,45.6,44.1,44.4,44.1,43.5,41.8,45.5,63.7,75.2,93.5,114.0,180.0,294.0,207.0,193.0,273.0,212.0,179.0,150.0,,103.0,91.2,87.0,71.2,59.6,55.5,54.0,55.3,49.2,46.5,45.2,42.2,41.7,39.6,40.5
1996,35.0,32.3,33.0,33.9,33.0,32.6,33.2,34.3,34.7,35.6,119.0,144.0,136.0,167.0,219.0,327.0,351.0,319.0,278.0,204.0,197.0,155.0,108.0,83.8,70.8,64.0,60.2,57.7,56.9,52.1,50.6,45.2,42.3,39.8,38.6,37.5
1997,36.8,37.5,36.3,35.5,33.6,34.6,34.9,36.7,44.4,70.6,105.0,213.0,239.0,154.0,220.0,281.0,236.0,243.0,185.0,144.0,111.0,87.5,79.3,70.5,59.6,51.6,46.8,43.7,40.9,38.0,38.2,35.7,34.2,34.0,33.9,33.1
1998,32.4,31.4,31.4,32.8,33.1,32.6,32.6,38.2,61.3,98.0,222.0,305.0,234.0,302.0,350.0,364.0,327.0,457.0,391.0,322.0,229.0,195.0,164.0,125.0,107.0,95.7,82.5,71.8,66.6,58.8,51.3,48.1,44.3,43.0,43.0,41.5
1999,39.9,38.4,37.2,35.4,39.5,41.3,42.2,40.9,44.4,64.0,84.4,96.4,188.0,315.0,381.0,306.0,270.0,281.0,295.0,257.0,183.0,146.0,123.0,113.0,88.7,67.6,64.0,59.9,57.8,60.8,52.2,52.0,57.2,48.3,46.1,44.6
2000,44.3,40.5,40.9,39.9,43.6,42.2,36.8,37.9,52.4,61.4,132.0,133.0,173.0,286.0,220.0,168.0,166.0,155.0,123.0,102.0,86.1,82.8,76.3,66.6,60.2,54.3,53.7,63.1,70.0,73.8,65.3,57.0,52.1,50.5,48.1,47.6
2001,43.1,41.7,40.5,39.5,38.1,39.5,47.4,57.7,86.9,125.0,174.0,166.0,238.0,328.0,312.0,340.0,290.0,234.0,173.0,128.0,111.0,90.6,88.3,88.8,78.4,65.5,59.8,56.4,57.8,76.2,69.0,60.2,53.4,47.4,45.2,44.9
2002,43.7,43.5,41.9,39.6,40.8,39.3,43.2,52.8,97.6,118.0,216.0,314.0,195.0,267.0,263.0,335.0,332.0,395.0,329.0,294.0,243.0,203.0,177.0,140.0,111.0,93.2,84.1,76.6,75.6,70.3,65.2,61.8,57.5,56.4,54.3,49.1
2003,48.8,48.0,44.8,42.8,40.1,41.1,42.2,47.0,74.9,102.0,200.0,249.0,254.0,246.0,375.0,440.0,403.0,395.0,322.0,252.0,189.0,141.0,122.0,90.6,89.6,80.4,71.1,67.8,59.0,50.3,52.9,56.9,55.7,49.6,48.7,49.2
2004,47.5,48.3,41.6,40.1,44.9,47.8,51.0,66.8,78.1,133.0,155.0,206.0,233.0,285.0,263.0,254.0,283.0,257.0,214.0,163.0,141.0,117.0,97.1,85.9,74.9,67.3,60.6,54.5,53.1,49.7,48.8,48.6,49.3,43.8,45.9,42.1
2005,42.3,38.8,39.1,34.6,36.5,36.7,50.8,158.0,118.0,147.0,154.0,312.0,437.0,341.0,271.0,449.0,480.0,406.0,274.0,213.0,161.0,134.0,115.0,96.8,83.3,78.8,69.2,65.3,60.9,56.2,52.0,49.6,46.7,44.7,43.5,48.4
2006,41.9,40.2,40.4,45.8,76.7,43.1,49.5,58.4,75.1,128.0,140.0,220.0,255.0,399.0,359.0,274.0,258.0,246.0,194.0,130.0,125.0,108.0,87.1,72.8,62.0,59.6,57.5,56.5,62.9,74.9,73.9,67.2,55.3,51.8,50.0,47.3
2007,46.2,42.9,38.5,38.8,39.6,39.2,39.1,46.4,105.0,111.0,334.0,371.0,420.0,398.0,324.0,414.0,407.0,430.0,307.0,250.0,200.0,148.0,122.0,102.0,90.1,81.5,73.5,67.4,60.7,56.8,52.6,50.0,51.3,45.6,42.3,39.8
2008,42.1,40.3,40.3,40.5,41.0,39.9,44.1,65.3,93.0,100.0,91.2,114.0,166.0,272.0,231.0,268.0,197.0,136.0,108.0,89.8,79.9,71.7,65.3,57.0,52.1,45.5,48.7,50.5,53.9,50.4,61.5,54.0,48.8,46.3,42.7,42.5
2009,41.8,40.3,40.0,38.6,37.6,39.0,41.7,74.8,104.0,138.0,149.0,176.0,231.0,273.0,318.0,313.0,420.0,473.0,339.0,316.0,277.0,201.0,160.0,117.0,93.8,82.3,105.0,86.8,76.3,69.1,66.8,59.4,56.3,54.3,49.2,48.9
2010,48.5,47.2,45.7,48.1,42.2,72.9,61.9,130.0,134.0,178.0,310.0,349.0,443.0,405.0,376.0,380.0,469.0,456.0,339.0,305.0,227.0,173.0,158.0,126.0,108.0,88.6,79.2,70.8,68.4,65.6,62.4,58.5,55.2,52.2,49.0,46.7
2011,45.4,44.1,43.7,43.6,39.7,40.1,41.7,50.5,63.3,69.8,129.0,162.0,274.0,234.0,185.0,190.0,250.0,215.0,156.0,130.0,103.0,88.7,74.5,67.1,55.8,54.8,51.9,50.7,48.2,47.1,45.4,47.5,61.3,48.2,43.2,41.3
2012,42.3,43.6,44.6,41.6,40.0,40.7,42.4,42.8,57.6,171.0,241.0,337.0,270.0,298.0,317.0,396.0,360.0,311.0,275.0,210.0,168.0,137.0,117.0,101.0,85.7,75.2,66.7,59.0,54.7,53.3,51.5,49.8,42.3,42.8,39.7,40.4
2013,40.5,40.2,41.8,41.7,40.2,40.6,53.1,58.2,88.2,105.0,147.0,144.0,165.0,209.0,228.0,309.0,294.0,258.0,183.0,161.0,142.0,130.0,117.0,88.9,74.9,69.4,60.8,57.2,55.4,51.7,48.1,45.6,42.4,45.0,43.4,41.1
2014,38.6,39.6,45.0,38.5,37.7,39.8,40.4,42.5,57.4,83.6,96.8,155.0,341.0,423.0,366.0,293.0,348.0,312.0,221.0,129.0,96.0,78.9,77.1,74.3,67.4,62.2,61.2,70.1,56.4,59.6,58.9,54.2,49.1,45.1,43.3,43.6
2015,43.7,43.5,42.6,42.5,43.0,47.7,48.5,50.7,61.8,65.8,156.0,204.0,255.0,348.0,240.0,336.0,302.0,243.0,212.0,176.0,151.0,109.0,89.6,85.5,68.7,62.5,60.4,,,,,,,,,
