"1968",10.2,10,9.04,7.96,8.35,8.52,8.37,8.16,7.41,7.28,6.92,15.6,14.4,23.8,32.5,42,31,30.1,36.1,38.6,37.3,41.1,51,31.1,21.7,18.8,16.8,14.8,13.7,12.5,10.8,11.1,10.5,10.1,9.06,7.43
"1969",8.41,9.33,8.31,7.63,7.01,8.44,8.9,9.26,8.27,9.21,9.94,9.52,18.3,28.6,63.8,50.5,60.8,49.8,53.9,49.4,43.8,42.8,40.9,35.9,26.4,25.2,23.3,19.2,17.3,16,15.6,13.5,11.7,11.1,10.4,10.2
"1970",9.18,8.9,8.53,8.72,8.22,7.96,7.55,7.52,9.53,10.5,16.5,16,15.3,30.2,44,28.1,30,44.4,40.6,42.1,41.4,46.5,44.1,45.5,41.2,33.2,23.7,19.1,17.7,15.9,14.8,14,12.1,11.8,10,8.62
"1971",8.66,8.27,8.42,8.18,8.33,7.96,7.97,9.1,8.52,8.64,10.5,13.9,13.5,16.1,27.2,25,39.5,53.3,36.1,36.3,39.6,43.4,31.8,36.4,27.1,21.7,17.3,15.4,14.8,14.2,13.6,12.9,12.1,11.2,10.8,9.32
"1972",8.11,8.04,8,7.78,8.21,7.77,7.68,7.56,7.91,8.28,8.09,10,22.7,21.4,14.4,22.2,28.8,36.2,39.4,24.6,28.1,46.1,34.4,28.9,26.2,20.2,19.3,17.3,15.1,14,14,13,12.8,11.7,10.1,8.57
"1973",8.65,9.44,8.2,8.58,7.99,7.86,7.06,7.11,10.5,11.2,9.9,16.1,14.9,19.6,22.2,40.7,47.4,61.5,61.6,66.7,58.9,58.5,45.3,38.6,31.3,26,21.5,16.8,15.9,14.9,14.1,12.7,11.9,11,8.78,7.43
"1974",6.68,6.56,8.61,8.02,8.53,8.18,9.07,9.55,10.5,9.46,9.62,13.4,18.9,14.4,31.2,29.9,40.8,26.1,40.6,56.6,49.9,44.2,40.2,33.7,26.8,24.4,21.3,16.8,15.9,14.8,13.9,11.6,10.5,7.53,8.66,9.25
"1975",9.13,9.19,9.19,8.33,8.35,8.44,8.38,8.53,8.81,9.24,13,13.8,14.5,11.2,17.3,41,50.3,29.7,35.5,46.6,37.8,44.5,57,42.4,30.8,25.6,21.2,19.6,17.7,16,14.2,12.6,12,11.1,10.8,11
"1976",10.6,10.4,9.84,9.56,9.4,8.9,9.01,8.8,8.71,8.42,9.17,25.9,24.2,34.2,36,31.9,37.8,30.2,46.2,50.1,49.6,36,48.2,39.1,36.3,25.6,21.4,18.4,17.1,15.8,15.3,14.4,13.5,11.7,11.6,10.4
"1977",10.4,10.2,10.1,10.4,10.5,10.2,9.87,9.54,9.81,9.88,15.6,11.2,13.7,10.3,33,41.6,30.7,55.5,39.5,42,39.7,37,33.1,47.5,34,25,21.4,19.5,17.2,15.7,14.4,14.4,13.9,12.2,10.5,9.66
