"1962",7.1,4.9,0,3.6,1.2,10,6.3,8.8,10.8,33.9,25.5,32.5,59.6,41.2,40.7,10.8,39.3,14,30.7,25,0.4,14.9,0,5.8,1.3,21.1,17,1,8.7,14.3,10.8,23.1,12.8,0.8,1.9,10.1
"1963",4.1,0,0,3,5.4,11.8,19.5,1.8,24.3,30.9,31.4,33.6,47.6,21.6,76.3,83.5,32.6,1.6,28.7,2.3,23,21.4,0.9,5.3,3.6,4.9,8.2,10.1,3.7,26.7,45.3,9.1,18.3,11.1,2.3,7.6
"1964",4.3,5.7,3.4,24,0,6.8,26.4,21.7,33.8,28.2,32.4,27.2,18.2,43.1,10.8,8.4,4.2,47.7,38.1,89.9,9.3,5.2,0.7,7.4,16,5.1,2.7,0.5,4.8,25.9,0.6,12.9,18.1,2.5,13,6.6
"1965",1.1,6.1,11.3,0,10.5,5.9,0,20.7,20.8,12.1,13.8,22.5,24.1,30.1,13.7,12.9,37.3,38,13.9,4.2,0,5.9,1.7,17.3,20.6,1.4,18.2,2.2,21.5,56.9,42.6,13.8,2.6,3.4,0,0.1
"1966",4,6.7,5.1,19.3,26,0.2,16,37.9,45.6,11,30.5,59.3,44.3,25.3,33,15.3,8.4,50.8,20.6,76.8,11.5,14.1,14.5,14,14.1,14.5,14,37.8,22,0.9,16.9,17.5,9.9,11.1,27.8,15
"1967",0,0.4,0.6,4.6,25.9,14.9,11.4,16.2,11.9,14.5,9.6,21.3,34.3,17.8,54.4,33.2,8.2,40,14.1,47.9,0.7,11.3,10,26.1,0,1.9,16.3,29.2,14.4,10.4,6.4,10,0.5,0.6,9.2,1.3
"1968",0,13.5,10.2,0,0,6.6,29.8,19,9.4,8.7,20.5,46.6,21.5,29.2,35.6,23.2,24.7,24.3,8.7,36.1,0,0,0.9,16.7,3.2,1,0,0,1.2,13.2,5.7,22.2,22.8,9.5,6.8,0
"1969",13.2,9.5,23.4,5.2,8.6,4.6,14.2,16.1,22.5,17.5,38.8,70,38,23.5,30.4,21.4,16.7,12,9.2,5.4,21.7,5.5,4.8,3,1.4,34.4,4.8,27.2,19.8,38.5,3.9,20.4,1.8,0,0,22.2
"1970",2.4,1.1,6.5,6.4,12.3,25.2,7.5,2.2,30.3,47.6,25.5,69.9,17.1,10.3,45.3,13.3,28.8,0.6,47.5,21.2,41.2,69.7,7.7,1.1,0,10.6,0,0,14.4,4.4,7.8,15.5,8.2,10.1,21.3,1
"1971",6.6,3.1,0,6.8,10,26,9.7,8.1,23.1,49.2,19.7,35.1,30,27.3,28.9,29.8,1.5,5.2,31.1,24.1,10.4,4.1,3.5,6.5,10,13,11.5,2.5,14.9,13.4,4.8,0,0.3,0,15.4,19.1
